Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-01-16 00:00:00-05:00,0.1335601172170551,0.1335601172170551,0.12775292234827515,0.1303928941488266,65433600,0.0,0.0
1987-01-19 00:00:00-05:00,0.13039297004151656,0.13514381647109985,0.12775299670442003,0.13514381647109985,88243200,0.0,0.0
1987-01-20 00:00:00-05:00,0.13514379227219103,0.1404231217777129,0.13461591550669913,0.13725528120994568,95760000,0.0,0.0
1987-01-21 00:00:00-05:00,0.13725527538115073,0.14675758235864914,0.1346159097899896,0.14306247234344482,108489600,0.0,0.0
1987-01-22 00:00:00-05:00,0.14306251005624654,0.1578441502116683,0.13883954030895995,0.15731628239154816,116035200,0.0,0.0
1987-01-23 00:00:00-05:00,0.15731625079597505,0.1636507177378462,0.14253461360931396,0.14253461360931396,317894400,0.0,0.0
1987-01-26 00:00:00-05:00,0.14359038419472644,0.14675761824125272,0.1388395376559912,0.14517399668693542,116553600,0.0,0.0
1987-01-27 00:00:00-05:00,0.1451739666755049,0.15309265278501527,0.1451739666755049,0.15098117291927338,114105600,0.0,0.0
1987-01-28 00:00:00-05:00,0.15098121435017847,0.15362058076531326,0.14675762817435095,0.151509091258049,76723200,0.0,0.0
1987-01-29 00:00:00-05:00,0.1515090810033542,0.15309268443345486,0.14200677170251746,0.14517399668693542,79228800,0.0,0.0
1987-01-30 00:00:00-05:00,0.14517400388555077,0.15467631365757015,0.14306251441649934,0.1544123888015747,104169600,0.0,0.0
1987-02-02 00:00:00-05:00,0.15441241736470754,0.15731631628652143,0.15414847433567047,0.15414847433567047,46915200,0.0,0.0
1987-02-03 00:00:00-05:00,0.15414844861107485,0.15573207027257752,0.14886972484291422,0.151509091258049,59328000,0.0,0.0
1987-02-04 00:00:00-05:00,0.1515090673286288,0.15256480285340857,0.1499254459172441,0.15203693509101868,31737600,0.0,0.0
1987-02-05 00:00:00-05:00,0.15203691738319755,0.15309265278501527,0.14939756075444036,0.15098117291927338,42652800,0.0,0.0
1987-02-06 00:00:00-05:00,0.15098117454368754,0.15177298516567642,0.1446461005308508,0.14543791115283966,45619200,0.0,0.0
1987-02-09 00:00:00-05:00,0.14517399407956524,0.14517399407956524,0.143326447715522,0.14411824941635132,136080000,0.0,0.0
1987-02-10 00:00:00-05:00,0.14411823135398005,0.14464610815048218,0.14095100682339542,0.14464610815048218,44668800,0.0,0.0
1987-02-11 00:00:00-05:00,0.14517400651284829,0.151509091258049,0.14517400651284829,0.151509091258049,60307200,0.0,0.0
1987-02-12 00:00:00-05:00,0.15150909893844974,0.16285895598006697,0.15150909893844974,0.16206714510917664,185731200,0.0,0.0
1987-02-13 00:00:00-05:00,0.16206709755386361,0.1641785865485912,0.1567883841291515,0.1604834944009781,81763200,0.0,0.0
1987-02-17 00:00:00-05:00,0.16048355057028083,0.16206715427742827,0.15678843900516382,0.16153928637504578,70732800,0.0,0.0
1987-02-18 00:00:00-05:00,0.16153926904779875,0.16417862640082462,0.15098121435017847,0.151509091258049,128592000,0.0,0.0
1987-02-19 00:00:00-05:00,0.15098120413121233,0.15098120413121233,0.14359038419472644,0.14517399668693542,317750400,0.0,0.0
1987-02-20 00:00:00-05:00,0.14517392791847122,0.14517392791847122,0.1414788278122695,0.1435903161764145,87897600,0.0,0.0
1987-02-23 00:00:00-05:00,0.14359034871291496,0.15467626776658094,0.14042311544902605,0.15256477892398834,125913600,0.0,0.0
1987-02-24 00:00:00-05:00,0.15256478734633247,0.16048349169747406,0.15256478734633247,0.15995560586452484,120816000,0.0,0.0
1987-02-25 00:00:00-05:00,0.15995563961636583,0.1628589398133521,0.15625993052792989,0.15731628239154816,65001600,0.0,0.0
1987-02-26 00:00:00-05:00,0.1573163203857317,0.16787438618252412,0.1541484783523359,0.16312292218208313,145209600,0.0,0.0
1987-02-27 00:00:00-05:00,0.1631228989784367,0.16417863472347796,0.1594277876223547,0.16206714510917664,37555200,0.0,0.0
1987-03-02 00:00:00-05:00,0.16206712902106338,0.16206712902106338,0.15625993052792989,0.15731628239154816,79516800,0.0,0.0
1987-03-03 00:00:00-05:00,0.15731628239154816,0.15889990397612558,0.15520417676347262,0.15731628239154816,81100800,0.0,0.0
1987-03-04 00:00:00-05:00,0.1573162651264744,0.1689300627389946,0.15678839736428646,0.16840219497680664,98179200,0.0,0.0
1987-03-05 00:00:00-05:00,0.16840215098769262,0.18001594556651918,0.16840215098769262,0.17632083594799042,128188800,0.0,0.0
1987-03-06 00:00:00-05:00,0.1763209345402926,0.1773766885034447,0.17156947079316506,0.17579306662082672,63561600,0.0,0.0
1987-03-09 00:00:00-05:00,0.17579296447837126,0.17632083209112578,0.17156937110477935,0.1726251244544983,38275200,0.0,0.0
1987-03-10 00:00:00-05:00,0.1726251570599285,0.18001597563023486,0.17209727122325708,0.17790448665618896,74102400,0.0,0.0
1987-03-11 00:00:00-05:00,0.18054381012916565,0.18159954535986486,0.1784323215435572,0.18054381012916565,43862400,0.0,0.0
1987-03-12 00:00:00-05:00,0.1805438620234459,0.18265535121596618,0.1763208836384053,0.1813356727361679,71337600,0.0,0.0
1987-03-13 00:00:00-05:00,0.1813356568418856,0.18265533520601254,0.1710415385039053,0.1747366487979889,105120000,0.0,0.0
1987-03-16 00:00:00-05:00,0.17420881410669667,0.17420881410669667,0.16840223122436745,0.17368094623088837,88473600,0.0,0.0
1987-03-17 00:00:00-05:00,0.17368090655968632,0.18054385797369785,0.17315303880445054,0.17948812246322632,54547200,0.0,0.0
1987-03-18 00:00:00-05:00,0.1805438847876914,0.19057406234699295,0.1805438847876914,0.18899045884609222,119347200,0.0,0.0
1987-03-19 00:00:00-05:00,0.1889903932098205,0.19268548488616943,0.1858231510595658,0.19268548488616943,62812800,0.0,0.0
1987-03-20 00:00:00-05:00,0.19268553927103976,0.19268553927103976,0.18951831435105723,0.190574049949646,38246400,0.0,0.0
1987-03-23 00:00:00-05:00,0.19057417192628845,0.19321353073629327,0.18740694497912821,0.189254492521286,67478400,0.0,0.0
1987-03-24 00:00:00-05:00,0.1847668516856216,0.19162980367245103,0.1847668516856216,0.190574049949646,69609600,0.0,0.0
1987-03-25 00:00:00-05:00,0.19057402781404525,0.19162978141422213,0.18846253873790567,0.18978221714496613,33840000,0.0,0.0
1987-03-26 00:00:00-05:00,0.18978224893777543,0.19004619191308958,0.18793470248322786,0.18846257030963898,33379200,0.0,0.0
1987-03-27 00:00:00-05:00,0.1895183568745562,0.1979649141544792,0.1895183568745562,0.1937413364648819,120873600,0.0,0.0
1987-03-30 00:00:00-05:00,0.193741210708175,0.20429986715316772,0.1868788778592658,0.20429986715316772,186134400,0.0,0.0
1987-03-31 00:00:00-05:00,0.20165989493037356,0.2090507115774734,0.20165989493037356,0.20429986715316772,125337600,0.0,0.0
1987-04-01 00:00:00-05:00,0.20429992158263674,0.2085228995569271,0.19110188749752047,0.19215764105319977,259430400,0.0,0.0
1987-04-02 00:00:00-05:00,0.1953254432917766,0.20482774902681372,0.1953254432917766,0.2006041556596756,159955200,0.0,0.0
1987-04-03 00:00:00-05:00,0.20060425847295044,0.21169019084978008,0.20060425847295044,0.21063445508480072,155606400,0.0,0.0
1987-04-06 00:00:00-04:00,0.21063441680807876,0.2111622845946437,0.20588357048056255,0.20957866311073303,98956800,0.0,0.0
1987-04-07 00:00:00-04:00,0.20957864701075188,0.20957864701075188,0.19849273562431335,0.19849273562431335,73728000,0.0,0.0
1987-04-08 00:00:00-04:00,0.19849267135557264,0.2064113555777712,0.19849267135557264,0.20429986715316772,106214400,0.0,0.0
1987-04-09 00:00:00-04:00,0.2042998814148658,0.2042998814148658,0.19902055282383183,0.2006041556596756,71568000,0.0,0.0
1987-04-10 00:00:00-04:00,0.20060423983550904,0.20218786146006842,0.20007637200206171,0.2019239366054535,43372800,0.0,0.0
1987-04-13 00:00:00-04:00,0.20166002270461292,0.20166002270461292,0.1942692013745989,0.1953255534172058,50256000,0.0,0.0
1987-04-14 00:00:00-04:00,0.19532549289980183,0.20165996022461044,0.19215765207621327,0.19849273562431335,87379200,0.0,0.0
1987-04-15 00:00:00-04:00,0.20007632335347217,0.20482778517100775,0.20007632335347217,0.2027156800031662,95961600,0.0,0.0
1987-04-16 00:00:00-04:00,0.2027156941885797,0.2122180022653491,0.20218782644654498,0.20799504220485687,188092800,0.0,0.0
1987-04-20 00:00:00-04:00,0.2079951288535433,0.21010660070130024,0.20166004271406326,0.2021879106760025,100310400,0.0,0.0
1987-04-21 00:00:00-04:00,0.2021878331240649,0.20693929543101633,0.19796485479988896,0.2053556740283966,113184000,0.0,0.0
1987-04-22 00:00:00-04:00,0.20535566724625456,0.20852290994689163,0.20535566724625456,0.20799504220485687,74678400,0.0,0.0
1987-04-23 00:00:00-04:00,0.2079950422048569,0.21010651317299583,0.20482779950421984,0.20799504220485687,48326400,0.0,0.0
1987-04-24 00:00:00-04:00,0.20799502428003144,0.2101064950662057,0.20535564954888808,0.2090507596731186,54172800,0.0,0.0
1987-04-27 00:00:00-04:00,0.2090507596731186,0.21063438088696204,0.20535564954888808,0.2090507596731186,53107200,0.0,0.0
1987-04-28 00:00:00-04:00,0.20905083675746938,0.22488823280953477,0.20693934706850228,0.22436034679412842,111081600,0.0,0.0
1987-04-29 00:00:00-04:00,0.22436018058562243,0.23016677745974554,0.21802511811256406,0.2180251181125641,85161600,0.0,0.0
1987-04-30 00:00:00-04:00,0.21802525473497683,0.22436032117781413,0.21485801150103612,0.2196088582277298,88041600,0.0,0.0
1987-05-01 00:00:00-04:00,0.21960890755026855,0.22224828354607595,0.21696954967868257,0.2217203974723816,37843200,0.0,0.0
1987-05-04 00:00:00-04:00,0.22172019664393622,0.2275274094243077,0.22066446170124795,0.22594378888607025,34531200,0.0,0.0
1987-05-05 00:00:00-04:00,0.2264718225861601,0.24442070722579956,0.2264718225861601,0.24442070722579956,110995200,0.0,0.0
1987-05-06 00:00:00-04:00,0.2444206116551667,0.2465321003889561,0.23755766157822178,0.23861339688301086,153504000,0.0,0.0
1987-05-07 00:00:00-04:00,0.23861348226504298,0.25022728161767693,0.23702987874120535,0.2496994137763977,289699200,0.0,0.0
1987-05-08 00:00:00-04:00,0.25022712261595925,0.27081596713125505,0.25022712261595925,0.26712024211883545,150048000,0.0,0.0
1987-05-11 00:00:00-04:00,0.2671204450880301,0.2671204450880301,0.2594656989031894,0.25972962379455566,127382400,0.0,0.0
1987-05-12 00:00:00-04:00,0.25972952297298624,0.2623694958306659,0.247059991279594,0.25075510144233704,148464000,0.0,0.0
1987-05-13 00:00:00-04:00,0.2523393352724474,0.25814593470126207,0.2523393352724474,0.25709018111228943,73382400,0.0,0.0
1987-05-14 00:00:00-04:00,0.25709024567412286,0.26395319851443205,0.25709024567412286,0.2592017352581024,59961600,0.0,0.0
1987-05-15 00:00:00-04:00,0.2586738402611086,0.2586738402611086,0.25181150436401367,0.25181150436401367,84326400,0.0,0.0
1987-05-18 00:00:00-04:00,0.25181134962420193,0.25181134962420193,0.2365018513623548,0.24336478114128113,172598400,0.0,0.0
1987-05-19 00:00:00-04:00,0.24336491080062184,0.24336491080062184,0.23491835594177246,0.23491835594177246,78336000,0.0,0.0
1987-05-20 00:00:00-04:00,0.23386261780314452,0.23386261780314452,0.22647179798672273,0.23122264444828033,228355200,0.0,0.0
1987-05-21 00:00:00-04:00,0.231750520772399,0.2380855865992224,0.231750520772399,0.23544622957706451,93312000,0.0,0.0
1987-05-22 00:00:00-04:00,0.23544633539503215,0.2365020895529182,0.22752764454628613,0.22858338057994843,64627200,0.0,0.0
1987-05-26 00:00:00-04:00,0.22858328731677238,0.23227839817541335,0.22805541951531405,0.23122264444828033,46886400,0.0,0.0
1987-05-27 00:00:00-04:00,0.23122264444828033,0.23650199305886882,0.2301669088453637,0.23122264444828033,48758400,0.0,0.0
1987-05-28 00:00:00-04:00,0.23122258219451727,0.2460042359718034,0.23069471453518067,0.2454763501882553,108662400,0.0,0.0
1987-05-29 00:00:00-04:00,0.24547626920626456,0.24969924533623145,0.24283691365608664,0.24336478114128113,80380800,0.0,0.0
1987-06-01 00:00:00-04:00,0.24336485822616638,0.24336485822616638,0.23861339688301084,0.23861339688301086,30326400,0.0,0.0
1987-06-02 00:00:00-04:00,0.23861338486403835,0.24230911071625086,0.23439042573338154,0.23755764961242676,51552000,0.0,0.0
1987-06-03 00:00:00-04:00,0.23861353345117853,0.24230926160475955,0.23861353345117853,0.23914141952991486,21628800,0.0,0.0
1987-06-04 00:00:00-04:00,0.23914127061405452,0.23914127061405452,0.23597402861079897,0.23755764961242676,20390400,0.0,0.0
1987-06-05 00:00:00-04:00,0.23755779937668411,0.23861353529386642,0.2259439974430304,0.23069484531879425,59270400,0.0,0.0
1987-06-08 00:00:00-04:00,0.23069471991259485,0.23227834105172981,0.22699962808689575,0.2317504733800888,111571200,0.0,0.0
1987-06-09 00:00:00-04:00,0.23175054863338213,0.23227841647643072,0.22911117316970367,0.23016692698001862,25833600,0.0,0.0
1987-06-10 00:00:00-04:00,0.23016686238592546,0.23122259777574072,0.21380222075106797,0.2185530662536621,176256000,0.0,0.0
1987-06-11 00:00:00-04:00,0.2222480938129787,0.22330444503364694,0.20535557263368284,0.2058834582567215,268704000,0.0,0.0
1987-06-12 00:00:00-04:00,0.20588363918720218,0.21433019718697824,0.20535575310025742,0.2074672430753708,196156800,0.0,0.0
1987-06-15 00:00:00-04:00,0.2074672430753708,0.21063448710015178,0.20324366502582147,0.2074672430753708,125222400,0.0,0.0
1987-06-16 00:00:00-04:00,0.2074671790058056,0.21433013099801107,0.20693931120609774,0.21169015765190125,73526400,0.0,0.0
1987-06-17 00:00:00-04:00,0.2127458893769009,0.21960882253523997,0.2127458893769009,0.21908095479011536,71078400,0.0,0.0
1987-06-18 00:00:00-04:00,0.2185530790204417,0.22172030349911365,0.21538585454176973,0.221456378698349,56188800,0.0,0.0
1987-06-19 00:00:00-04:00,0.22224807698751672,0.2243601630459532,0.21960870344475728,0.22066445648670197,40809600,0.0,0.0
1987-06-22 00:00:00-04:00,0.2217203116399528,0.2217203116399528,0.21749735155474156,0.21908095479011536,87436800,0.0,0.0
1987-06-23 00:00:00-04:00,0.21908102453163047,0.21908102453163047,0.2122180710643475,0.2169695347547531,100771200,0.0,0.0
1987-06-24 00:00:00-04:00,0.21802519528289072,0.22383239231127788,0.21802519528289072,0.22119241952896118,82684800,0.0,0.0
1987-06-25 00:00:00-04:00,0.22066445648670197,0.22172019140444207,0.2185529685270172,0.22066445648670197,44035200,0.0,0.0
1987-06-26 00:00:00-04:00,0.22119241952896118,0.2222481730271263,0.21908093065684342,0.22119241952896118,21945600,0.0,0.0
1987-06-29 00:00:00-04:00,0.22119249741102234,0.22119249741102234,0.21644165030703325,0.22013676166534424,25632000,0.0,0.0
1987-06-30 00:00:00-04:00,0.2206646746073278,0.22119254258798005,0.2148580724474858,0.21538595855236053,38332800,0.0,0.0
1987-07-01 00:00:00-04:00,0.2148579653369395,0.2180252078903707,0.21433009761943878,0.2164415866136551,21945600,0.0,0.0
1987-07-02 00:00:00-04:00,0.21696949743565727,0.21696949743565727,0.20852294168170232,0.21116229891777039,56880000,0.0,0.0
1987-07-06 00:00:00-04:00,0.21063430199462738,0.21327365761299663,0.20482770513485019,0.2058834582567215,65491200,0.0,0.0
1987-07-07 00:00:00-04:00,0.20535568952189356,0.20535568952189356,0.18899044655176286,0.190574049949646,197078400,0.0,0.0
1987-07-08 00:00:00-04:00,0.19215763797998756,0.20007632418523305,0.18687892465865474,0.196909099817276,193449600,0.0,0.0
1987-07-09 00:00:00-04:00,0.19796493073204482,0.20693937480544294,0.19690919480816635,0.2021879106760025,92707200,0.0,0.0
1987-07-10 00:00:00-04:00,0.2011320186738246,0.20588347911613522,0.19849266278804475,0.20482772588729858,75830400,0.0,0.0
1987-07-13 00:00:00-04:00,0.2048278167832168,0.21010653089729797,0.20271571128940233,0.20957866311073303,48326400,0.0,0.0
1987-07-14 00:00:00-04:00,0.21116234976250872,0.22224828354607595,0.21010659573934146,0.2217203974723816,152812800,0.0,0.0
1987-07-15 00:00:00-04:00,0.2217203398658474,0.22330457765040596,0.21591375768184665,0.21591375768184662,96768000,0.0,0.0
1987-07-16 00:00:00-04:00,0.216441694513665,0.21749744859919196,0.21116236223513232,0.21538595855236053,72979200,0.0,0.0
1987-07-17 00:00:00-04:00,0.21538588986952234,0.21960885049233347,0.2148580039329813,0.21591375768184662,51264000,0.0,0.0
1987-07-20 00:00:00-04:00,0.21538585480345634,0.21538585480345634,0.2095786392173183,0.2101065069437027,42019200,0.0,0.0
1987-07-21 00:00:00-04:00,0.21010653089729797,0.21327377386511934,0.20799505975103819,0.20957866311073303,36547200,0.0,0.0
1987-07-22 00:00:00-04:00,0.20957867732644272,0.21221803456251076,0.20799507385933214,0.21116229891777039,53366400,0.0,0.0
1987-07-23 00:00:00-04:00,0.21116231296834787,0.21116231296834787,0.19849277754397612,0.2064114660024643,148492800,0.0,0.0
1987-07-24 00:00:00-04:00,0.2069392885965731,0.21010651317299583,0.20641142085453837,0.20799504220485687,57744000,0.0,0.0
1987-07-27 00:00:00-04:00,0.20799509754813322,0.21063445508480072,0.2048278540047569,0.21063445508480072,41817600,0.0,0.0
1987-07-28 00:00:00-04:00,0.2116901282470696,0.2148579689528582,0.2095786392173183,0.2101065069437027,38160000,0.0,0.0
1987-07-29 00:00:00-04:00,0.21010653089729797,0.21063441680807876,0.2064114382671275,0.20957866311073303,27676800,0.0,0.0
1987-07-30 00:00:00-04:00,0.20957857010654385,0.20957857010654385,0.20271562133076781,0.20482772588729858,55555200,0.0,0.0
1987-07-31 00:00:00-04:00,0.20377144933288,0.20377144933288,0.1942691411844828,0.19849273562431335,186624000,0.0,0.0
1987-08-03 00:00:00-04:00,0.19849280019643517,0.19954853603190642,0.1926855825051903,0.1937413364648819,116352000,0.0,0.0
1987-08-04 00:00:00-04:00,0.19374128541237307,0.1979648619890213,0.19374128541237307,0.1979648619890213,135072000,0.0,0.0
1987-08-05 00:00:00-04:00,0.19849274068357212,0.20799504907416777,0.19796485479988896,0.2053556740283966,211190400,0.0,0.0
1987-08-06 00:00:00-04:00,0.2058835606257968,0.21459405834527845,0.2058835606257968,0.2132737636566162,152553600,0.0,0.0
1987-08-07 00:00:00-04:00,0.21327373683292852,0.22066455515750535,0.21274586913802088,0.2185530662536621,171014400,0.0,0.0
1987-08-10 00:00:00-04:00,0.21908093394856976,0.21960880164347737,0.21644157734981886,0.2185530662536621,56448000,0.0,0.0
1987-08-11 00:00:00-04:00,0.21960879009114528,0.22066454354963624,0.21327372561384705,0.21433007717132568,68544000,0.0,0.0
1987-08-12 00:00:00-04:00,0.2143301401995892,0.21485800802195942,0.21116229891777036,0.21116229891777039,42364800,0.0,0.0
1987-08-13 00:00:00-04:00,0.21116227979576704,0.22066458845818873,0.21116227979576704,0.21749736368656158,80640000,0.0,0.0
1987-08-14 00:00:00-04:00,0.21749733086384684,0.21908093394856976,0.21644157734981886,0.2185530662536621,50832000,0.0,0.0
1987-08-17 00:00:00-04:00,0.21855313992260825,0.22013676166534424,0.21749740417693014,0.22013676166534424,33667200,0.0,0.0
1987-08-18 00:00:00-04:00,0.2185530756078714,0.2196088110428728,0.21433009761943878,0.2164415866136551,46944000,0.0,0.0
1987-08-19 00:00:00-04:00,0.2164415866136551,0.2169694543311558,0.21221799240196426,0.2164415866136551,48902400,0.0,0.0
1987-08-20 00:00:00-04:00,0.2164415970565618,0.2233045483110943,0.2164415970565618,0.22224819660186768,82051200,0.0,0.0
1987-08-21 00:00:00-04:00,0.22172019664393622,0.22858314436699598,0.22172019664393622,0.22594378888607025,68976000,0.0,0.0
1987-08-24 00:00:00-04:00,0.22594386935995894,0.2370297970506303,0.22277602905643612,0.2359740436077118,97747200,0.0,0.0
1987-08-25 00:00:00-04:00,0.2380855735049679,0.24653214623403089,0.2354462166279696,0.24230916798114777,185961600,0.0,0.0
